time,Glucose,fructose_1_6_bisphosphate,glyceraldehyde_3_phosphate,glycerate_3_phosphate,pyruvate,Acetyladehyde,External_acetaldehyde,ATP,ADP,NAD,NADH
3.977955911823647,1.530784444707667,5.392761815840509,0.7019214606438854,1.599448321336256,9.509822048590545,0.16240136475875533,0.1258503894889654,3.492179964621538,0.48524831085569997,0.7510846177162491,0.23165215915077
3.9879759519038074,1.7756014444506547,5.050833166155007,0.7049346392817174,1.7454595755365148,9.076061407501781,0.17889325351424196,0.13770040518147575,3.466973779111524,0.42198547129723074,0.8192541771875261,0.20390765967509525
3.997995991983968,2.0119574236573685,4.512875839336069,0.6908221376198942,1.997793690688411,8.977943370026331,0.17411427759238146,0.14958617021597062,3.658880297175002,0.4330681414919299,0.7683767787622271,0.2037394351530014
4.008016032064128,2.236250611331495,4.439675378649634,0.6150990313705162,2.1893648906143754,8.669765438252265,0.18685663353202656,0.1564856176560388,3.675252933273259,0.4298095114091959,0.8032778962222349,0.18749805306530692
4.018036072144288,2.6220276500590134,4.412958908544692,0.5712722398469775,2.0713468829549004,8.191859118258172,0.17909597344979716,0.15585382020743083,3.57221021836199,0.4807746663767782,0.8241201436155168,0.18495070298282326
4.028056112224449,2.7148758445486108,4.415071204177686,0.5835866886128848,2.1203223407131535,8.531935756616928,0.17966807856418285,0.16059139192919175,3.627563007770493,0.5258851210983626,0.7932887560577812,0.1850059793543975
4.038076152304609,2.753358159287717,4.291508992824546,0.5352099905847229,1.9001187686961785,8.30888267455387,0.1915383949720095,0.15880917220352891,3.408168971179079,0.5656256001032186,0.8142331711945856,0.17693632292211633
4.04809619238477,3.0745019680988492,4.0864929710706575,0.5040367419688214,1.9543978721402107,8.553614107052825,0.18462289337212975,0.16256103675880315,3.5183126831584235,0.6038835068581072,0.8405425080018456,0.18022368784490284
4.05811623246493,2.8922036003079232,4.093492019807816,0.46457882479326407,1.6766879650788629,8.662612057553611,0.20081630192330133,0.15474038986931377,3.2118112875388833,0.677452020292245,0.8533547139032799,0.17522455026438477
4.06813627254509,2.875857247134925,4.082042634638247,0.4135890495932394,1.5104312309353578,8.642380166460482,0.19680366887034093,0.1658649840476757,3.2523589465271443,0.8390295379750375,0.8242035967450797,0.1786399574735666
4.07815631262525,3.0651299927883495,4.564282473445145,0.3898327984805717,1.3524592604686276,9.178416850298966,0.1991708203246133,0.16119025709519505,2.9384225412784817,1.0246848076104962,0.7927975680142938,0.1796436733996143
4.0881763527054105,2.9392693171378665,4.395153895408443,0.4071395413420348,1.116674994385161,8.80989091501605,0.18861924565545718,0.16727591962315605,2.821795424875418,1.2272176907945958,0.808215123251042,0.1977967259965633
4.098196392785571,2.4500693469391304,4.989301487387188,0.3919967955132256,0.8161915175121429,8.975536328786905,0.19691874683353564,0.15669568371322856,2.3325007095241004,1.7565234380932884,0.8147503949717502,0.21284735693455736
4.108216432865731,1.0356728313668977,6.484896525965205,0.46052637588392326,0.4486926155638505,9.739791983135778,0.17498336556235822,0.14001474853219187,0.23604806937828227,3.7173237366572565,0.7573833966469544,0.26008715714927755
4.118236472945892,0.4418404979208388,6.570327928161775,0.5610558587350426,0.37985411797009455,10.258032048820555,0.14994142525164028,0.12693703075349744,0.3681097958225341,3.7693444488143633,0.6542044234339497,0.32817658525922566
4.128256513026052,0.19138798153280998,6.933603135193399,0.6116196055235248,0.41572252152022826,10.30878335485814,0.12615590314447786,0.10150193262935905,0.8646659486449784,3.019148667043554,0.6083695795828914,0.34948793681529383
4.138276553106213,0.29122372960021625,6.586839570528487,0.6182910379377453,0.5119617002188545,9.735208956698573,0.12193660299820802,0.09660839238362505,1.8269964709898583,2.139344616505267,0.6083192921964891,0.38867229438067274
4.148296593186372,0.6058103504025395,6.047340613630605,0.6190680318254559,0.7339901685075655,10.074230675851338,0.12810528011049224,0.09888027324616057,2.587844599828017,1.3057284242223226,0.6417749217970437,0.3396567138053315
4.158316633266533,0.9683199246839768,5.6090462372653915,0.6457913170296347,0.9750726377904959,9.380968705184394,0.1374562502095727,0.10897278612234823,3.2610063473107105,0.7634996074481993,0.7315239239972232,0.315485654206298
4.168336673346693,1.3124635111750527,5.588256680468966,0.6475591653719596,1.3305519582720033,9.054339346374913,0.15493965431420886,0.1237665487425502,3.6025777315167975,0.507698828460198,0.7470236974939547,0.2548403975887767
4.1783567134268536,1.6532948761506627,4.818040623515494,0.6673742868996443,1.59724067389038,9.096556583607187,0.17052803708693082,0.1351118631898139,3.4011842331798547,0.43442241031178047,0.7768294397915194,0.21236812343405642
4.188376753507014,1.8743464694943555,4.85049263688493,0.6740272998707165,1.7805915245449073,8.353923562772442,0.17429268348884777,0.14691426310734304,3.4503303503122758,0.39930868669883784,0.759164931484211,0.20821704273191852
4.198396793587174,2.149724635440552,4.682192712192874,0.6642367180825932,2.10324051129408,8.35170191328095,0.1858746522317381,0.15328930656703685,3.505077180910909,0.4424673941097322,0.8127989750316541,0.18642272186838735
4.208416833667335,2.430177661969169,4.522432928651519,0.598392268002212,2.1152494226769853,8.573320835049797,0.189018608191543,0.1492886512579933,3.68318188048906,0.46206417170507197,0.844022960853154,0.19518480729866153
4.218436873747494,2.6982465185162514,4.367949351067418,0.6086075201653595,2.0280386305060563,8.621548073961526,0.1950877993826091,0.14961695962203492,3.5566043910807195,0.47061720478395713,0.7757642622214023,0.1792224887235938
4.228456913827655,2.7702348496341247,4.379382749887874,0.5678368278289467,1.9660525397728696,8.10455889937225,0.18968897364475537,0.16091732555042382,3.3531001563952985,0.5251040789210899,0.7938775418020896,0.18545002832318078
4.238476953907815,2.8394747506296016,4.118902860664451,0.5031994447046363,1.8748878020567605,8.786990663319608,0.19294240614851288,0.16074408414524674,3.420849755355253,0.5641474728139465,0.8126393804037385,0.1890862407580325
4.248496993987976,2.914200178059439,4.319625133895253,0.4461991694162619,1.86728519706116,8.20952609958607,0.1879452432837305,0.15552842459531294,3.4622538157196785,0.6588575596760882,0.8201136722872107,0.17601178065876213
4.258517034068136,3.000432954518417,4.375687088021315,0.45689757784021645,1.6981767404723196,8.860262733011854,0.1893860939144896,0.15956045922247328,3.2925926459613644,0.7221146126856571,0.7784647506593261,0.17640138289674676
4.268537074148297,3.142541925833562,4.2812211165234055,0.40689793439248806,1.4297154517723294,8.79809944892959,0.1893291863032759,0.1568473977705369,3.2421157220681933,0.8493677214584973,0.8363656576335506,0.18052974852407605
4.278557114228457,3.026076521117183,4.43984959310983,0.39219415580605316,1.214431169337584,9.313028769284715,0.20111514847118098,0.16166116370884606,2.8436769405750013,1.0856238673940504,0.7983475647677709,0.18048383169121013
4.288577154308617,2.7631624524185296,4.533512401394667,0.3754018585680157,0.988507586868148,8.96862035399155,0.1921585892251725,0.15736609727140918,2.607538476900204,1.3399316755253305,0.7719851382348504,0.19087331801100282
4.298597194388777,2.151933546219512,5.422489508285647,0.4081930833475218,0.7471865405248757,9.383596740041453,0.18833608566170662,0.153911921011537,1.882835705308134,1.997295625204665,0.765378630033649,0.20945734544178624
4.3086172344689375,0.7718839971842028,6.300082645851448,0.49760435733952424,0.41085749987217146,9.445408272646489,0.1608060746595636,0.14543540929872723,0.2361427138992623,3.9016716080006772,0.7390368171670616,0.2652295735176992
4.318637274549098,0.3154498421397886,6.543943985550052,0.586824723863771,0.3969620892040292,9.861087938578393,0.12950322685049157,0.11232154253609142,0.5056713553748604,3.5136936419869094,0.6811612958771773,0.3395543495525174
4.328657314629258,0.18757861179289362,6.685796277623875,0.6061505757078602,0.44571199505402403,10.549835132069614,0.12526378106649708,0.10240444402342233,1.1428093141086715,2.8532739387767094,0.6413523190102202,0.35605917087311617
4.338677354709419,0.393687484313522,6.509592804582276,0.643284317654734,0.6072435406244497,10.353733612020983,0.12152865480509022,0.10218416107054294,2.110393797464205,1.9181634730910344,0.6068440728371254,0.3833297904885314
4.348697394789579,0.7409730111395476,5.827263465872697,0.6305950607215502,0.838112169721202,10.11684432953477,0.13110059737195895,0.10836336904514852,3.0419711395009137,1.1298382481079692,0.6662383505592735,0.34404437204094207
4.35871743486974,1.1211563808159206,5.560222385575437,0.622940387463796,1.1323042506141332,9.550283441475136,0.14331891896163984,0.11921876162339777,3.486881741638845,0.684504424380859,0.6982100399987219,0.28947772877677624
4.368737474949899,1.4316292641012323,5.431121251474028,0.6753838667675448,1.4108371368607902,9.468607801969446,0.1556251180272191,0.12548497189258564,3.348935588754276,0.4903429249832808,0.7366512623594762,0.24527529349201418
4.37875751503006,1.7632859106948175,4.734032876736273,0.6603759474858437,1.6631980131839956,8.84773836740823,0.17789867071267107,0.14420658728000468,3.474698116758147,0.4268088414149849,0.7906988326907023,0.21455657971732534
4.38877755511022,1.9255414014790864,4.631847352604062,0.6918048197036563,1.9012920373409279,8.49222794604286,0.1781116101951256,0.14290675096230937,3.743791603539208,0.4167339800477709,0.8128246206765319,0.20103566907471215
4.398797595190381,2.3006730532642976,4.597108144340514,0.6447034443699718,2.0683921273638126,8.444380044551236,0.18870204913772057,0.15418946661076194,3.743548799328199,0.45294535888033977,0.8162302357793236,0.18931602525512278
4.408817635270541,2.4987277264520587,4.550201272785313,0.6077335743631874,2.1657159694095247,8.691433182519262,0.1810599334882501,0.1514942586300598,3.3873861041825557,0.4680144019952775,0.7883858696602695,0.1810848911304233
4.4188376753507015,2.5079525518054666,4.108584429088902,0.5488653087433893,2.108228621265883,8.758249992115285,0.17901938365359094,0.15975918328288974,3.3587960588648893,0.49395691943484576,0.8169329631252057,0.19159476527685756
4.428857715430862,2.90650186604691,4.110339188922092,0.5542954334266812,2.0932309705505903,8.79515726096967,0.18890921047385198,0.14990749497626732,3.612685850014846,0.5134035027086333,0.8139427735165445,0.17567842171778025
4.4388777555110215,2.9827366544125167,4.03460928781667,0.46809087598458415,1.8657510768581407,8.793681954768497,0.18945418914521153,0.15958826702637421,3.399772112028584,0.6028569460434533,0.832138999472513,0.17772134819180557
4.448897795591182,2.9155988119315475,4.087788467860825,0.44709695362092133,1.6864571237566777,8.994732301944346,0.20281378407335143,0.16690772356758463,3.4286038437896766,0.6521472616781576,0.8350865621629657,0.17729494447468933
4.458917835671342,3.0941263003820967,4.309163154951768,0.4243916407230025,1.6354873417249411,8.792862797223009,0.19037594156448107,0.15647872114763803,3.266717134857761,0.8208887222938386,0.845043609271198,0.18278443201175718
4.468937875751503,3.125202871842681,4.147555832460037,0.41941636115369574,1.3419864995866682,8.817426163706568,0.2021688342130791,0.1625872545178662,3.177588165246096,0.9703635876446425,0.7858277090822163,0.18982425714737802
4.478957915831663,2.805595436304976,4.321297556139789,0.38805386717657975,1.1991026969095457,9.351688727577603,0.20312518208024433,0.16397794799081522,2.9650315376732856,1.0771750914949065,0.7824373034618218,0.19897589193461723
4.488977955911824,2.699189625674083,5.03056557978785,0.38343735255670974,0.8897158721068834,8.94405628439147,0.1932542780448597,0.1603029287111665,2.390378255704165,1.522991380219754,0.8288403718015165,0.2059932349420187
4.498997995991984,1.5379508612105632,5.799145604689469,0.42714577946258736,0.6338015524317349,9.456804916263861,0.18352536607474218,0.1502777866670196,0.8549773942404973,3.134775591199425,0.7805384468227567,0.2262542207996124
4.509018036072144,0.6072503365461798,6.79898866689697,0.5125242539018394,0.3831978489296869,9.58019193780743,0.15620293031281648,0.12648145040440278,0.30202852518320966,3.7696499274050113,0.6939228071360652,0.2956767350092874
4.519038076152304,0.22986837923941605,6.976985601064439,0.5985197012485257,0.4082098019667844,9.834409357031054,0.12637592111909782,0.1145764074385956,0.6274395054151011,3.4436208657315883,0.680375765095315,0.35279703699339326
4.529058116232465,0.24527215202612082,6.688114190418047,0.6060860764137481,0.5028138538529601,10.53032322183184,0.12075659248678149,0.1005400224137391,1.4542028659269546,2.381686554428085,0.5981328567028619,0.3659516984534997
4.539078156312625,0.5238779068421462,6.033571113205609,0.6479771812185413,0.6621410581655331,9.713164847082146,0.12381105669606324,0.09601634529274804,2.391580401844919,1.5290248053167947,0.6151912656806592,0.37192572089400944
4.5490981963927855,0.8045489537141456,6.057041799025399,0.6238032740318896,0.9328483250947373,9.531588805171708,0.13226583273308862,0.10266559433957499,3.145876605585728,0.8648703911711362,0.697890171625162,0.3009360406126712
4.559118236472946,1.17341678089507,5.535936455260514,0.6531967480640796,1.2570644008640353,9.187739070595434,0.14916096775438026,0.11359703138704305,3.451582938383891,0.6092422205243163,0.7652462491313108,0.2567444127424538
4.569138276553106,1.488985375819867,5.16882195783114,0.6720043442872166,1.62311830785796,9.173638825005275,0.16516680960589925,0.13380290900248748,3.4197111515939387,0.4388010662161275,0.7992295487371684,0.23467264697271584
4.579158316633267,1.7294606616530808,4.8185330035318,0.6638592843400183,1.7560479031482956,8.761076979506772,0.178037567737864,0.1441243886172625,3.472904535074603,0.4376259876954322,0.7637050009117726,0.2073410784196942
4.589178356713426,2.030882953466754,4.817846026570723,0.6349215350783248,1.9849692830864047,8.593907734324599,0.1778708603372433,0.1422585769180071,3.4367910014238334,0.41078212577594403,0.7912725277516921,0.19159343106592325
4.599198396793587,2.243443833522133,4.280902758098344,0.6172793452174515,2.1663612882520265,8.852102682241267,0.1878066947327168,0.15353881093793498,3.5975513833430197,0.44279490985044717,0.7924302737748856,0.1904550082024015
4.609218436873747,2.460057174079881,4.353854731040098,0.6105579966057777,2.1827061643255337,8.557192674159472,0.19040971140226218,0.1454158828913394,3.4206957660630746,0.4509842266469225,0.8063242185877216,0.18163702937566722
4.619238476953908,2.789377094578424,4.2024728915735645,0.5559710020821688,1.9851122068906697,8.35561443256264,0.18275157315035737,0.15965377270626657,3.5893678558970734,0.5082294068026008,0.789970824692162,0.1768544081335805
4.629258517034068,2.791250951654211,4.038237801573408,0.50014199029343,1.9288385067481213,8.436544304889374,0.19894806239987903,0.15503078507459542,3.610801377734814,0.5777413356819012,0.7829352524377348,0.18075265087822595
4.6392785571142285,3.034916198024654,4.301473973394762,0.48999960767464945,1.8598990971557068,8.394878496184981,0.18580575623639975,0.15914820650265102,3.3855356653084576,0.6238390593234336,0.831401964498985,0.18988795584844856
4.649298597194389,3.006042366015914,4.243526887957434,0.4373966694622311,1.7090494158172833,8.695845227022666,0.19403811490138162,0.16658817664402611,3.1720692438555664,0.7465875100449577,0.8297471447765186,0.1827468868280524
4.6593186372745485,3.0411282842332383,4.104653129482566,0.41070553380282554,1.5618955715553453,8.980461099651286,0.19032685205703798,0.1690330088337325,3.0533258998613575,0.8458724984798474,0.8284287455911766,0.1829481926969159
4.669338677354709,3.087538848800898,4.385899899913523,0.41153135222753606,1.2978350012853614,9.067459490090338,0.19424911728463962,0.16602436578359497,2.9384358402202286,1.0193187631721572,0.8076762517973044,0.17888844577817092
4.679358717434869,2.942110764810412,4.658143225194797,0.392531959798582,1.112922369769116,9.18789148431654,0.19066277797320916,0.16850384791322903,2.7842225975626187,1.2481825653721896,0.7898384017255711,0.18632043452695016
4.68937875751503,2.499690350287245,4.939366076978432,0.3794500285699031,0.8316805835055762,9.404356596084579,0.18477574461435325,0.15640613192450556,2.3412076537125763,1.6910751305497722,0.7584940592160094,0.2029774617387977
4.69939879759519,0.9350895609927027,6.737933920514487,0.4587211433594366,0.45955254212175706,9.785032822565032,0.17238321784534533,0.14414089179901463,0.2316671705619686,3.813354152598536,0.7416429817309524,0.26072218514651885
4.709418837675351,0.4269449451404914,6.99624484299328,0.5455228971574844,0.3844018843457045,10.294978054073837,0.13695199230873528,0.12402548363366733,0.3930794999087406,3.5760828275312413,0.6959095755767462,0.3284493837506657
4.719438877755511,0.19081861034750813,7.0111591486848726,0.618710293229089,0.4211986020329152,9.853205026935171,0.12495855335113647,0.10523470889766605,0.8775013627461059,3.191461964567679,0.6580531781123206,0.36416158387681796
4.729458917835671,0.30547260046684094,6.577736859584745,0.6262104334985236,0.5414206264394071,10.340373535756036,0.12227081514276805,0.10201383381830477,1.8233588291981344,2.0582892915492503,0.6417973392692625,0.38720202590198943
4.739478957915831,0.6088701357681429,5.848647103305077,0.6518433172033046,0.7502219893727716,10.306511020766155,0.12305677103660526,0.09971304070365553,2.682538900599599,1.2028114431812482,0.6816090742817936,0.3602528588139751
4.749498997995992,0.9762254830290916,5.862649981380674,0.614633276640218,1.0596398296859197,9.203263697372138,0.1319155973516288,0.11404794074620996,3.2779324441865447,0.741902547487315,0.7354804778363889,0.3040884403979156
4.759519038076152,1.3688502098227353,5.3240108078870865,0.6818000511234198,1.2949514848618426,9.068772837684666,0.16085373926586286,0.12676043729262013,3.635939192679877,0.5380805627904736,0.7819488944371243,0.2454992818519247
4.7695390781563125,1.574006391877875,5.175638193047379,0.6779556261080432,1.569099652591,9.13431600244355,0.17210490092973532,0.1418549789490399,3.4521880517586148,0.4426955859567501,0.7702646019901874,0.21468738934980844
4.779559118236473,1.8974650717261055,4.636750734080071,0.6723545613335431,1.8167482417044838,8.826698469497517,0.17662199846817261,0.13826155350305638,3.658909308882166,0.427562975187919,0.8074055905654111,0.20441974715551176
4.789579158316633,2.2524750579640545,4.389633954233518,0.632079552231163,2.0235349730028167,8.87202912631276,0.18175747236737572,0.1466621908010838,3.7364348153017377,0.4237050951795135,0.797675777772132,0.20399365898833266
4.799599198396794,2.3286737178269648,4.595027354362849,0.6019825582821108,2.1437202668367643,8.318796998943816,0.17720313735460502,0.1476257990343263,3.4954715745046916,0.4514070823000779,0.7857741998528713,0.19128232399819228
4.809619238476953,2.511533674664173,4.348733257270383,0.5601839217841428,2.096678714385068,8.340459877774656,0.1845856723007346,0.1567235962074197,3.6064442252556828,0.4954464690150983,0.8428130800618722,0.18898494131516502
4.819639278557114,2.803467157891558,4.180825363372232,0.5463031307511845,2.0923901460563568,8.227294695010533,0.1946266986037973,0.15795462079705602,3.4283640008703444,0.5182021687493584,0.8331628148169394,0.1793872825565043
4.829659318637274,2.958628370490853,4.310253889588973,0.5057720264941906,2.0056377628170923,8.624961599210044,0.1920279253915091,0.1534687411089024,3.420000818726131,0.553258366084822,0.8006918050022239,0.18946684331916
4.839679358717435,2.989923570125962,4.220624276430014,0.4786062358977277,1.7652973277265354,8.231997010317858,0.1862799725609127,0.16708303352111759,3.357282361875054,0.6722260701053058,0.7802677007877423,0.18588173774070565
4.849699398797595,3.011625027475762,4.032854003703188,0.4230235214485337,1.62969814852439,9.030667929597437,0.1941232533066171,0.15602237202734265,3.4102894995636417,0.7654350757438166,0.837429636186404,0.18258916198556013
4.859719438877756,3.0542490626510426,4.302201260625396,0.4313368365962234,1.365433573742709,8.76716309995921,0.1970391712656372,0.1655691819731978,3.201385215962479,0.9017279227210064,0.8092365189318568,0.18838485936371946
4.869739478957916,2.879074044951969,4.239884304458436,0.3920371152554153,1.2594123933073027,8.994965111415329,0.20137365423620127,0.1625852877874726,2.9231764761349033,1.0578376268486644,0.8467448655665277,0.19507147389118942
4.879759519038076,2.8342485444948946,4.801351535011687,0.3935624051429941,1.0180879120169604,8.798090588763305,0.19401616253384127,0.15874090503427046,2.555097189548456,1.3220493523646066,0.8027271212444226,0.20037149557932155
4.889779559118236,2.060859624204527,5.316985103670404,0.3977987611929502,0.7052409394019205,9.664866800990854,0.18500975676363376,0.15753991092258393,1.9159797016321842,2.0706165329509467,0.8149241184789917,0.22393587961402864
4.8997995991983965,0.749797395983079,6.859057952284076,0.5028342617368349,0.404388550057388,10.159689083154024,0.1551880275169535,0.14288748785391112,0.24562911628595252,3.7830709686378095,0.7014225969116671,0.28082784126783433
4.909819639278557,0.32527148876437406,7.003605905734928,0.5646183397998462,0.4062054364464431,10.07505734967561,0.13216836164059387,0.1129840755039891,0.5169593533628754,3.603675032095949,0.6491185225157972,0.3277890151319413
4.919839679358717,0.2016698704856448,6.980990782874737,0.6344902070404316,0.4394450938372217,10.174666011616807,0.11767498883972427,0.09970375445542812,1.1843525196212241,2.8081495503278435,0.6528588259590465,0.35276892063377924
4.929859719438878,0.4323716322064126,6.315832921183112,0.6044083555419233,0.6043126236359225,9.551062645602007,0.11853535719870388,0.0960851936503051,2.3035714318821485,1.7936523063888612,0.6267397197014476,0.36100389099639557
4.939879759519038,0.7598585412086467,6.071104216418129,0.6318281826055157,0.8267109194707121,10.109396070398429,0.13012581837603482,0.10833351537521992,3.0597533909318715,1.080379087514639,0.6673593655186789,0.34517980585280483
4.949899799599198,1.1190594099927595,5.456982855009708,0.6470721267042544,1.091849668682796,9.14090538662387,0.14086877822120814,0.11186627566902706,3.295618590020322,0.6798279079720915,0.7520727527102291,0.2820036803998813
4.959919839679358,1.3951626427717916,5.481254373415487,0.6630690401922724,1.5111586763898621,9.596544624206192,0.15602847759097846,0.13381399378488312,3.4748600707509207,0.4928305503977059,0.7844354339691968,0.23309304092130972
4.969939879759519,1.7382343075830002,4.9102621111537275,0.6841066976613396,1.7081611549610962,8.544129994685774,0.16545610239225475,0.14161760384173722,3.46757511834223,0.4403619459706098,0.8053312910617226,0.21166329270476333
4.979959919839679,2.080134503887046,4.603283818616966,0.6646835773739102,1.9775830670799581,9.125964223958423,0.17659538993603,0.1504167933252132,3.408370056207537,0.4142032266884119,0.8076094152411311,0.20850926442826995
4.98997995991984,2.355329471361717,4.619964491434481,0.6363482295029413,2.0086888393420614,8.35391844568256,0.18817764362222342,0.14993208940563682,3.4740202943836533,0.45111875320033623,0.7825348808219349,0.1842171722837257
5.0,2.344133505756297,4.550488187024692,0.5865160243099334,2.1257632827214255,8.288677728383915,0.1766341795368348,0.15523148903746023,3.4442088498517514,0.4481610277113139,0.8297275560154496,0.18432351780897951
